,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
346,9,1,0.014872160764596243,2,0,0.8328400100089615,1,0,2.194679991562066
347,5,1,0.09734230414092199,1,1,0.8700906215735731,1,0,10.3709710362068
348,7,1,0.023337910376900563,2,3,0.287645453661454,1,0,6.865615544976128
349,8,1,0.07733246399288277,2,3,0.6968858299429695,1,0,7.896991834857074
350,9,1,0.101834807900612,2,3,1.0203640506912566,1,0,11.698471504248307
351,5,1,0.1333407133806445,4,2,0.5486705689339013,1,0,8.588895585657498
352,8,1,0.026418319788044924,4,0,0.2656990409599166,1,0,9.75201863830905
353,6,1,0.03814331228480003,5,2,0.11626859702836521,1,0,10.815613908540671
354,7,1,0.04529961864346413,2,1,1.0611472879695547,1,0,1.5371293102750558
355,3,1,0.4542445864958471,3,0,0.6996649034501023,1,0,2.518336258229642
356,9,1,0.027013578630373278,7,1,0.13421267131852,1,0,10.873381778503225
357,8,1,0.1267501449707484,2,3,0.9390803742325499,1,0,18.65074497126105
358,1,1,0.7771430309677649,2,0,0.9629705666773288,1,0,13.150625392753787
359,8,1,0.04598378900231458,6,2,0.19882570293249224,1,0,5.637272355205092
360,7,1,0.03127431074142335,4,3,0.19570794116218204,1,0,13.112544843425503
361,7,1,0.04213600629454179,4,0,0.34430170264803567,1,0,0.9672033725847715
362,3,1,0.15157125460287516,3,0,0.2881145710536165,1,0,0.8885985150589171
363,2,1,0.22133762506837562,1,1,2.389641689324585,1,0,22.2824833674759
364,2,1,0.4726488504107741,2,1,0.6160013565767073,1,0,6.030108409483972
365,4,1,0.3902453539509345,4,0,0.5863198126992158,1,0,16.5387935154702
366,9,1,0.04003295694520853,2,4,1.0648220407731201,1,0,4.848538422293023
367,8,1,0.04446896789066034,6,0,0.1891593573905194,1,0,10.684036856505571
368,7,1,0.042410592681309076,4,0,0.274529706904851,1,0,2.1265540376135235
369,4,1,0.15427276343291224,1,2,0.2682874955009589,1,0,1.8925134185178756
370,8,1,0.04299844027165783,4,2,0.3402166101162916,1,0,9.534941667662746
371,6,1,0.24735253137685181,4,1,0.38795354130625964,1,0,8.324130525359976
372,9,1,0.010669275411914396,5,1,0.2394331208850199,1,0,7.085853277847419
373,9,1,0.01457457052595933,4,2,0.1633656500622263,1,0,7.09151836050786
374,7,1,0.09161233415848875,6,1,0.14112495809567033,1,0,16.611649167812296
375,9,1,0.013123003659505965,3,2,0.3523062390540299,1,0,14.926321868778903
376,4,1,0.1541726049025222,2,2,0.5721085353501244,1,0,4.347924197044122
377,7,1,0.13342905643868916,3,3,0.2657494239209992,1,0,6.419482488329797
378,4,1,0.13153804240545838,3,2,0.4571951850675556,1,0,16.97484797670539
379,6,1,0.05659371817440661,6,0,0.1178787024209706,1,0,3.457129270747275
380,8,1,0.05191121855571227,3,2,0.5140060070801579,1,0,6.96545291009997
381,3,1,0.8226612622543749,3,0,1.2107458600000327,1,0,1.7402427503349767
382,2,1,0.23105212963652022,1,2,2.0340892554532823,1,0,6.198334160345862
383,6,1,0.07573757494353434,3,2,0.4156571714953655,1,0,2.3364411104862013
384,7,1,0.12977972485519665,4,1,0.2636461242537699,1,0,9.84761803853849
385,4,1,0.13634105146482856,2,2,0.33479711002545687,1,0,2.277699024525703
386,7,1,0.052663969212182506,4,2,0.22697860225384642,1,0,5.792367076157814
387,7,1,0.08627776191141365,3,1,0.35320813084241465,1,0,2.3064702890266244
388,4,1,0.18489019820463454,3,0,0.512299677690749,1,0,5.236343993664629
389,8,1,0.003924557754717566,3,4,0.49917605051009406,1,0,18.061102345491598
390,3,1,0.2561724760558243,1,3,0.8079556852503763,1,0,18.11115370053422
391,5,1,0.26758590758060313,3,0,0.3144212510872311,1,0,6.1536796851348905
392,8,1,0.02188407631773973,4,2,0.2913887064091513,1,0,22.980018576822765
393,7,1,0.02646496493963586,5,1,0.35062516205968053,1,0,11.98237720408936
394,2,1,0.2142218013376619,3,0,0.6339950507520242,1,0,1.312949072122191
395,5,1,0.15652313164008314,5,0,0.4880951342900166,1,0,4.278471717962345
396,9,1,0.004521448669564668,5,3,0.20968372493689713,1,0,15.719156846766676
397,9,1,0.0024094643212440444,7,1,0.0840405411211244,1,0,3.6240642616838636
398,7,1,0.10222292119439774,4,2,0.15302857166678174,1,0,4.142619555991746
399,6,1,0.0335456179209789,4,1,0.4975675428178355,1,0,7.212982752683736
400,7,1,0.0672698583883232,6,1,0.19946269680557172,1,0,5.434831528175623
401,2,1,0.38908770722675384,2,1,0.8230839341882739,1,0,9.677343429511872
402,2,1,0.7145946073528513,2,1,1.4118586804370556,1,0,4.362810423140544
403,9,1,0.0031582813054273936,10,0,0.03372090367745074,1,0,10.965252796257207
404,9,1,0.004086856211471656,5,1,0.23961151596782787,1,0,8.054315364739894
405,5,1,0.10650969361190352,3,0,0.6884533018297225,1,0,3.773799043372393
406,5,1,0.13801628377697067,4,2,0.5029303463378543,1,0,6.526694017858061
407,2,1,0.2919462592055792,2,1,1.3980851666939915,1,0,10.581696303453588
408,6,1,0.0630279364357914,4,3,0.23494812134989343,1,0,7.832697073694679
409,9,1,0.013011450578995061,5,2,0.3945419341343666,1,0,13.94607059152079
410,9,1,0.013419536110993509,2,2,0.5426140014535177,1,0,2.8964174847743323
411,6,1,0.1565391402933876,3,0,0.504504493167547,1,0,3.8091881124667535
412,5,1,0.04098401669962732,3,1,0.5158950889502054,1,0,7.884691433775089
413,7,1,0.07828685571009382,5,2,0.2804048412900295,1,0,4.78121777623913
414,2,1,0.39292793070523385,2,1,0.76645789788624,1,0,26.403843930109275
415,9,1,0.005376556643082284,5,2,0.3248384245366225,1,0,18.85792700923708
416,2,1,0.5297799527326216,3,0,0.5917875950192539,1,0,4.6991585268141325
417,1,1,0.43787856205400494,1,1,3.3833058879330022,1,0,8.532066174311119
418,6,1,0.1601665213270874,5,1,0.4149449402736325,1,0,1.5595275273795486
419,3,1,0.30268726469985724,2,1,0.8441814347807952,1,0,8.57696320802688
420,0,1,2.1270954720989477,1,0,2.214262292096537,1,0,2.214262292096537
421,6,1,0.05192136612605101,2,0,0.9326021596014782,1,0,1.0941820694306534
422,7,1,0.08754138453965182,4,3,0.398658367643832,1,0,3.1314112371572786
423,8,1,0.0413907375478069,5,2,0.20262309219270083,1,0,11.814217686751125
424,4,1,0.2349951642040083,1,1,1.4799873674748336,1,0,2.033086056480282
425,9,1,0.016602579029172296,2,5,0.6276801291979694,1,0,11.850499429036004
426,4,1,0.11754238629445063,3,2,0.4207875848849033,1,0,2.642819107141998
427,8,1,0.002239835030416286,3,3,0.4551189842482623,1,0,2.217647288125523
428,1,1,0.4033856078743349,1,1,1.4252055605817457,1,0,8.452254320293987
429,5,1,0.05289207372776705,1,1,0.594915731661415,1,0,6.076012199249195
430,3,1,0.11670276063712924,3,1,0.43362098462136067,1,0,8.426591516058572
431,4,1,0.317665014865403,4,1,0.5474913235059297,1,0,21.809951125976106
432,5,1,0.15649999997776276,4,2,0.2730220858010879,1,0,6.0964689887156895
433,3,1,0.33015839328281343,3,1,0.45344319790004717,1,0,3.8894369223096033
434,9,1,0.005717564435515403,3,2,0.2583302663546642,1,0,4.150152838707513
435,7,1,0.07229408964047124,3,2,0.7722525871984803,1,0,8.019238319234702
436,9,1,0.05655094650888412,3,1,0.8519017019726527,1,0,12.032569354316351
437,9,1,0.02988958981400158,7,2,0.14537435552779182,1,0,18.648862443646987
438,7,1,0.027531211304598683,6,1,0.4044805832833978,1,0,4.888158579584235
439,4,1,0.08685114578029496,4,1,0.15710883876571308,1,0,11.84383435211788
440,6,1,0.0953208846312087,4,2,0.6764483601131521,1,0,6.5724961916895595
441,4,1,0.18793375181584043,3,1,0.5115297015939289,1,0,3.5280490358294108
442,7,1,0.02214103527929728,2,0,1.0065446088327783,1,0,3.0238457988317
443,1,1,0.7350070696245865,2,0,1.1183617786187106,1,0,1.261487987015972
444,2,1,0.4579593189251352,2,0,1.1763281596141169,1,0,8.631262935433647
445,5,1,0.10362187753413302,3,1,0.3338175560431119,1,0,5.647423046751871
446,3,1,0.31278731489320594,3,0,0.8802095133781527,1,0,0.937502685513981
447,8,1,0.029930574460446068,4,2,0.5401737324991398,1,0,9.43588230488736
448,8,1,0.05283176695139593,4,1,0.34844632626940975,1,0,2.5353007832442715
449,3,1,0.22575569693775835,1,1,1.267078152358557,1,0,3.3756618644932126
450,8,1,0.010517871572813737,3,1,0.20809253804828587,1,0,1.943334142062236
451,4,1,0.07524482947685532,2,0,0.5958639011793779,1,0,0.7548348151729005
452,5,1,0.04722454137908863,1,2,1.4028200746598913,1,0,2.863144401146686
453,1,1,0.6501320630832744,1,1,2.215009998783496,1,0,23.652143652252327
454,4,1,0.14372147933745957,4,0,0.6281099102653751,1,0,8.01401144720113
455,8,1,0.02902181517391531,7,1,0.12124437154614709,1,0,15.729550507545556
456,9,1,0.007323681016480838,9,0,0.23548422355941767,1,0,5.731824581222772
457,9,1,0.0168509771698139,3,3,0.8387140432359217,1,0,9.690816515177703
458,8,1,0.07858150469209778,8,0,0.08501262511147684,1,0,4.463051729472632
459,7,1,0.03516476513404391,4,2,0.43768587736807507,1,0,2.4698147959221997
460,7,1,0.06787429018626043,2,4,0.6195488250902788,1,0,19.79091840663232
461,5,1,0.22904599431235934,5,1,0.28743196185549624,1,0,8.875846968067082
462,5,1,0.12165073678735318,2,1,0.5853129793134151,1,0,2.120167760906987
463,2,1,0.5678334839915573,1,2,1.175860852883165,1,0,3.940903315421672
464,6,1,0.10133919963715317,5,1,0.19775400772950277,1,0,0.7027866110549448
465,8,1,0.025784815581749016,2,3,0.5494498583668886,1,0,6.354194233025467
466,9,1,0.01989784753478644,2,3,0.669883707556741,1,0,8.863778901568764
467,5,1,0.18484949737446724,3,2,1.3874667971672494,1,0,18.65294107822533
468,9,1,0.026055002876930435,3,1,0.45348859914720624,1,0,6.339082408014333
469,4,1,0.22754067287347002,3,1,0.6939503756249565,1,0,9.324893501032651
470,7,1,0.12987561606172732,8,0,0.1338874307263086,1,0,7.463925799034207
471,9,1,0.02104790944706823,6,2,0.11067982141985942,1,0,4.877688881138974
472,3,1,0.6708239825513328,2,2,1.5353122768896381,1,0,4.890383706841873
473,9,1,0.05637744816967997,3,1,0.7336072137362363,1,0,6.59225581518844
474,9,1,0.00014057859351164481,5,3,0.13812082342336934,1,0,9.015539127708756
475,3,1,0.46530286184202535,3,1,1.6933068565502287,1,0,19.670342273042383
476,9,1,0.0011153958206599045,5,1,0.1996815785574011,1,0,9.689812131116033
477,7,1,0.11894922445563272,3,1,0.8279340745169161,1,0,6.3134260496315715
478,3,1,0.28747896830171704,3,1,0.563667956075189,1,0,17.648841379689372
479,9,1,0.02293304383311599,1,5,0.6713581360987634,1,0,9.324994732753893
480,5,1,0.14327410982153135,1,2,1.4350445363906152,1,0,14.056175932991316
481,9,1,0.008733914307990507,4,2,0.23127935367466385,1,0,20.653491991983046
482,9,1,0.04242829113658204,10,0,0.09190983568616054,1,0,3.737044598254681
483,9,1,0.012292006036377043,4,2,0.28326471979039325,1,0,4.938340824321788
484,7,1,0.04504986786191368,7,1,0.11616998664901035,1,0,3.0407022339261367
485,8,1,0.014319781064645865,4,1,0.6173051630835606,1,0,4.374549337775818
486,6,1,0.24677333081556424,3,1,0.4658655540582064,1,0,3.4031961145231833
487,8,1,0.053292905265121523,2,1,0.741435587960429,1,0,5.961555731108579
488,4,1,0.29490633793186427,3,1,0.8539768661112194,1,0,26.55322326930085
489,7,1,0.03186738435269654,5,1,0.2285757295482425,1,0,2.6693344386454054
490,6,1,0.04917352773616746,3,2,0.49186186454320036,1,0,11.938545069030857
491,4,1,0.2431567931903975,3,0,0.606333254731614,1,0,9.811353068592213
492,7,1,0.05880251155799317,3,1,0.27363861825490793,1,0,17.768019673766624
493,9,1,0.004063299954260377,1,4,1.2090273067999697,1,0,13.00318185103732
494,7,1,0.026292412298431996,1,3,1.5060899349891086,1,0,8.922180923842156
495,8,1,0.05582117023100136,2,3,0.8792315810811198,1,0,7.1348656774242825
496,4,1,0.10589512714757798,4,1,0.3695707005916996,1,0,5.602361634544067
497,0,1,3.7835658627953412,1,0,4.958483650254339,1,0,4.958483650254339
498,2,1,0.46970748513678673,2,0,2.957558828491716,1,0,3.149204248117607
499,5,1,0.07972549374595997,4,2,0.24140371729748236,1,0,4.536329498551022
500,8,1,0.03537224986664999,5,1,0.6045846431625927,1,0,2.9173955862388907
501,3,1,0.3635843471092205,1,2,1.04746089225078,1,0,8.087711207966862
502,0,1,3.4651494060726336,1,0,4.502051553374931,1,0,4.502051553374931
503,9,1,0.02148755195161721,7,0,0.2697677753771383,1,0,9.048302505506008
504,6,1,0.02890076541898593,5,1,0.11961291283946558,1,0,4.355179455034682
505,9,1,0.012718168983261266,8,0,0.05495463897492606,1,0,2.703767469562212
506,7,1,0.06105664634758294,4,0,0.5562755467413972,1,0,11.841122007004948
507,1,1,0.9017117211028418,2,0,0.993149510986683,1,0,1.324765837066473
508,8,1,0.03112177222268895,4,2,0.30694445867002207,1,0,7.250322264440165
509,7,1,0.02913892613032631,7,0,0.14670517424722837,1,0,3.0097375711979315
510,6,1,0.10655600450694812,1,3,1.008727373439701,1,0,2.3097755673555125
511,1,1,1.7702899516026362,2,0,1.7849395512865442,1,0,1.8663484744956107
512,9,1,0.0008592276811812743,2,3,1.2308717480933735,1,0,11.25711634343697
513,8,1,0.1033809334306464,7,1,0.18958583647024665,1,0,9.039896647716446
514,3,1,0.34262178510777985,3,0,0.45853436748675985,1,0,2.7360170537568003
515,9,1,0.014168127955868862,1,5,0.4079591050503829,1,0,5.03112971145572
516,4,1,0.2923407551103007,2,1,0.9292858465220248,1,0,4.163574809853304
517,3,1,0.11503747818038672,3,1,0.6399922711670506,1,0,6.156996132147656
518,1,1,0.7707527771228552,2,0,2.2779284171487943,1,0,8.292559352080056
519,2,1,0.3940948943388833,1,2,2.3055228206137994,1,0,5.607604059979719
520,5,1,0.1843310807815903,5,1,0.19841855244436754,1,0,8.418722854699585
521,1,1,0.5941156611424612,2,0,3.0316617049478567,1,0,6.5880393820815435
522,5,1,0.1396062791306465,3,1,0.8507319547488055,1,0,15.510207201679629
523,7,1,0.14367200094414603,2,3,1.0607317216545082,1,0,20.70113977319242
524,3,1,0.5418072626794181,1,2,2.2116240187401495,1,0,4.378162196270831
525,7,1,0.05859835651719447,3,4,0.4728909229885407,1,0,6.815755800164702
526,8,1,0.023850614350170146,3,1,0.9046221763452756,1,0,2.53364369008229
527,7,1,0.0934539661763415,1,2,1.3753798561061785,1,0,8.709708165255497
528,9,1,0.004166978034353101,2,4,0.5424306493446944,1,0,5.9096063417622196
529,6,1,0.11699216034636559,2,2,0.5658368660113645,1,0,5.669511779666119
530,7,1,0.06121323400304255,3,3,0.8567167058064586,1,0,16.429312935227777
531,7,1,0.03558268243524616,5,2,0.1790597563483814,1,0,14.309004315929071
532,8,1,0.020462667085454467,5,1,0.27356372439546883,1,0,15.433650024606955
533,9,1,0.0240702936540574,8,2,0.043831104296723586,1,0,11.154218740206838
534,7,1,0.048268387324714,3,3,0.6433621388420929,1,0,12.094732802049132
535,6,1,0.06384749777935358,3,3,0.3643739755373095,1,0,5.392651990005113
536,5,1,0.17768936444766195,2,3,1.0929197430740756,1,0,8.57623541686452
537,7,1,0.04945346544352872,4,3,0.22432491366971904,1,0,10.31469837791347
538,9,1,0.06003256949185001,3,3,0.6059338800135776,1,0,9.720985944473762
539,9,1,0.016592767285182764,1,5,0.7142497120369458,1,0,9.965112982336095
540,7,1,0.1044232826384641,3,3,0.4975710719045483,1,0,4.520777981092282
541,9,1,0.0010394170802023779,5,2,0.09085280598527962,1,0,4.950523606421157
542,6,1,0.14201282898328044,7,0,0.14218822258864167,1,0,9.559932325013802
543,3,1,0.2170933142754638,2,1,0.32605696000334533,1,0,3.5162086236547845
544,3,1,0.26620108362916867,3,1,1.1023314401301594,1,0,4.96339893913217
545,9,1,0.07055043495824402,6,0,0.14037214469685183,1,0,28.95627539519299
546,6,1,0.1277743972442587,4,0,0.35415852864974434,1,0,3.574064734357183
547,4,1,0.1696044439713807,2,1,0.5733270211369594,1,0,5.425988124439162
548,1,1,0.5616309915045822,2,0,1.211177239655992,1,0,2.1519285405993953
549,6,1,0.22649444234413751,3,1,0.8887749316401673,1,0,15.447029757502596
550,2,1,0.3470118352554495,3,0,0.7990861370126452,1,0,13.092826941562949
551,6,1,0.0665576983677883,3,1,0.5266234332643526,1,0,4.172233626295163
552,1,1,1.827708614576275,1,1,2.2865896042904836,1,0,8.903266823821493
553,1,1,0.41030501692883703,2,0,0.6206823120991986,1,0,8.00412792958892
554,9,1,0.021247589461919708,4,2,0.561851640930575,1,0,5.109165415663591
555,5,1,0.25373984011110756,5,1,0.5696409732988991,1,0,7.294708404250226
556,5,1,0.14928913193656967,6,0,0.15396495674987412,1,0,1.5955505262244367
557,1,1,0.8454208634304031,1,1,1.5077159469295756,1,0,3.2799662982695033
558,2,1,0.7368746983748293,3,0,0.755379968006861,1,0,4.390026530704092
559,9,1,0.01133646366782304,4,4,0.3760603821395243,1,0,10.879483393699774
560,8,1,0.025623083856329783,8,1,0.038325169502183176,1,0,2.3933684742371715
561,1,1,0.6401742191822217,2,0,2.2304744762218522,1,0,2.300427968592976
562,5,1,0.09274296088579725,2,1,1.3328048364966367,1,0,3.651763626976579
563,9,1,0.039692517053477816,3,2,0.6310443972680313,1,0,3.528384943672951
564,5,1,0.21719460912999583,4,0,0.4515057333956487,1,0,9.095246253223678
565,8,1,0.023674572389668476,4,0,0.26626445250197806,1,0,1.487779542619271
566,9,1,0.013777851601773937,4,2,0.21506281378778108,1,0,1.7052991897572978
567,4,1,0.15791643660181692,4,0,0.31827747476826,1,0,17.26456740201995
568,6,1,0.08561921098493719,2,2,0.40669726797528977,1,0,23.12182596285409
569,1,1,0.5290201856928468,1,1,1.0260308274339678,1,0,3.0181858457426345
570,7,1,0.06915472664340996,6,2,0.11050249503785714,1,0,12.959494550295759
571,1,1,0.8174579957255094,1,1,1.3627575428426069,1,0,22.09788342463333
572,6,1,0.09102551381675096,2,3,0.9820490831607662,1,0,23.04753255156314
573,3,1,0.2705448255073313,1,1,0.9619072430491495,1,0,3.8522336938399953
574,2,1,0.34415686602699563,2,1,0.5867990727831222,1,0,5.741989268840289
575,9,1,0.025961874809036625,1,3,0.9491548608827869,1,0,2.9702821604694316
576,5,1,0.26765316359299035,2,1,0.737282886465071,1,0,15.498904624952539
577,6,1,0.0773166904176194,3,1,0.5944045828659063,1,0,5.843699310846701
578,7,1,0.1306718228053575,2,2,0.6182015691361674,1,0,3.1181242268102434
579,4,1,0.21999465440452406,2,1,1.056576522514192,1,0,2.6073618272090457
580,9,1,0.00025073080754648157,8,0,0.037544316438861525,1,0,0.8548889877599799
581,8,1,0.006073214531248945,4,4,0.3354341175561649,1,0,15.38472133156501
582,2,1,0.5874525698175052,1,2,3.6024167416759,1,0,6.175021327355194
583,2,1,0.2781103775987573,1,2,1.3199648069530707,1,0,16.477842242575317
584,3,1,0.3671029942680665,1,2,1.2502001932120428,1,0,4.182566114701131
585,0,1,2.4043397320702593,1,0,2.4395357830425506,1,0,2.4395357830425506
586,9,1,0.03563011483392833,4,3,0.4067600477349189,1,0,10.473720802841106
587,9,1,0.003927213854948058,3,4,0.3612965710283871,1,0,10.72464054167071
588,7,1,0.12278712115214427,3,3,0.6513463528354968,1,0,4.44096296379392
589,9,1,0.00266292054219292,3,2,0.43282050521614757,1,0,3.907673947959639
590,7,1,0.07063234435530628,7,0,0.1477170075904365,1,0,3.592420260528637
591,9,1,0.00021442297354391343,6,1,0.34009571756974444,1,0,5.377026131193106
592,9,1,0.010355282182040515,4,1,0.26010299212589655,1,0,9.184811466769332
593,9,1,0.008979386308480367,2,2,0.8299627841044943,1,0,13.433061947457736
594,9,1,0.007837406948547794,7,1,0.18536508793502104,1,0,9.079271136758967
595,8,1,0.01613735801420841,1,3,1.3198438411568114,1,0,16.498850449681417
596,6,1,0.13266104362386238,4,1,0.33730310738059915,1,0,3.7564463010039755
597,9,1,0.004449719636360114,4,2,0.13563182526492837,1,0,3.0486685505522475
598,9,1,0.012128720112787943,3,1,0.16688212574560277,1,0,6.802741598837773
599,7,1,0.0629281156444135,3,1,0.50162980307217,1,0,1.5890172180317752
600,6,1,0.09621214862545244,5,1,0.19718222278091688,1,0,7.742900594045594
601,7,1,0.039354556738140097,2,2,1.0884502167148926,1,0,10.825948590523488
602,2,1,0.3117047666532529,1,2,1.6074979204241329,1,0,8.828464503566344
603,9,1,0.006688729130303286,8,0,0.06769188333146327,1,0,7.992342155902316
604,9,1,0.038404955391444756,8,1,0.09370797183817249,1,0,7.065838631958035
605,8,1,0.05021742412552541,8,0,0.07961256127446842,1,0,1.8357999463261696
606,6,1,0.06789693461202834,2,2,0.4150743932881851,1,0,15.623504098948645
607,6,1,0.0545301936569958,3,1,0.6351444539576326,1,0,8.689817611476258
608,8,1,0.04735334591294231,4,2,0.3153716360437237,1,0,5.2292651268725425
609,9,1,0.013787392096786859,3,4,0.5448415580805914,1,0,5.6430676908240684
610,4,1,0.461267859835694,3,1,0.7003604530522005,1,0,12.452211872857314
611,4,1,0.229439225641285,2,1,2.278189962712736,1,0,3.753139695833793
612,6,1,0.14545526244768403,5,0,0.4445019772943538,1,0,10.76589342635105
613,4,1,0.23727154145740986,2,1,0.8453138893586782,1,0,5.051616109700091
614,8,1,0.03131842425954186,2,2,0.5924138513685521,1,0,5.859861794554801
615,5,1,0.08764137335244176,4,1,0.18029810714578445,1,0,18.85103797623492
616,7,1,0.01846559211184931,4,2,0.4109971728758951,1,0,15.116710485609518
617,7,1,0.024402686759024444,3,3,0.45064026638832644,1,0,12.745539673391692
618,6,1,0.14735150716127654,3,2,0.4083756793625951,1,0,8.887201964264648
619,7,1,0.03507916993700037,3,2,0.2910787907519127,1,0,6.143463128177098
620,6,1,0.10681342781444145,6,0,0.21546294011396916,1,0,1.6692308913786391
621,4,1,0.2704002266208533,2,2,1.4979421428880815,1,0,17.563303569455506
622,2,1,0.34212212683862997,2,0,0.7576227942407758,1,0,1.8650551996976459
623,8,1,0.06179936357613011,2,2,0.8037271767671543,1,0,2.496363254494512
624,0,1,0.9198851693546473,1,0,1.0282089059613986,1,0,1.0282089059613986
625,8,1,0.08433693630627906,5,1,0.2558704223414258,1,0,4.638514725293827
626,7,1,0.05330946326925248,4,3,0.3052222014680327,1,0,7.643075946283567
627,8,1,0.06220043651841637,5,2,0.14886830428336278,1,0,3.2797791385676938
628,1,1,1.3618105828127316,2,0,2.04105149606022,1,0,3.9205531741171673
629,9,1,0.03790158550438529,9,1,0.052873823034803154,1,0,7.52806574076974
630,2,1,0.6949559409309749,3,0,1.5001579825643467,1,0,2.659988063060232
631,0,1,2.3996597729442843,1,0,3.41766685776582,1,0,3.41766685776582
632,7,1,0.12445361064933075,2,2,0.8938676072731885,1,0,11.02550054889929
633,2,1,0.34497166928678363,1,2,1.5331555987858685,1,0,3.0831794864734974
634,2,1,0.33838877722744287,3,0,0.46412362093115883,1,0,10.305488210659057
635,7,1,0.19160995889219937,1,1,0.8666265987184438,1,0,0.9789306672730517
636,6,1,0.16512552205109537,6,0,0.29671423032727423,1,0,3.0400329694131134
637,2,1,0.3253976022092991,3,0,0.3931943017199425,1,0,8.265391180031125
638,9,1,0.04641389130601344,3,2,0.5322296626908549,1,0,14.447489951547114
639,6,1,0.16464380178275592,3,0,0.6709041249701451,1,0,18.064919689767578
640,9,1,0.011539030248693943,2,2,0.37461376046242123,1,0,4.5250543318588985
641,6,1,0.15119091592534228,2,2,1.8345569685336918,1,0,7.133171434086616
642,8,1,0.07858132024545814,1,2,1.5632272579334519,1,0,11.37097364387744
643,7,1,0.04005245664400661,4,2,0.40445309205592544,1,0,4.989835585920463
644,2,1,0.35314978008896686,1,2,0.6542460884360721,1,0,4.1910068116234385
645,4,1,0.27260979477046066,1,3,1.7738328533248118,1,0,23.659200699684483
646,2,1,0.5166221589273317,3,0,0.5311506566943016,1,0,2.9478154956802465
647,5,1,0.1564561850872007,2,0,1.6595337641025738,1,0,5.412092729437883
648,9,1,0.026925563285917144,7,0,0.16055531633512782,1,0,12.868909275668916
649,8,1,0.027968130018162198,2,2,0.7848999433477996,1,0,4.0614119216072755
650,6,1,0.048712417909622795,1,3,1.3043342905224733,1,0,12.827785966618409
651,8,1,0.05542793453836281,2,1,1.325842630277046,1,0,8.957716005214476
652,5,1,0.04036865947424372,2,2,0.5793622287663653,1,0,7.985326197398622
653,5,1,0.1988720319338157,5,0,0.2951531386167489,1,0,5.942598377204239
654,7,1,0.05142895797638429,8,0,0.05700852663023492,1,0,5.85014694805229
655,5,1,0.18705199577198617,3,0,0.5043211059814046,1,0,3.9253551245663973
656,6,1,0.06433872815978306,4,1,0.328630480388792,1,0,5.553920287043616
657,8,1,0.027655844191845264,4,1,0.33455036896891843,1,0,3.0544251989696645
658,0,1,1.3671457773356113,1,0,1.962925937751515,1,0,1.962925937751515
659,7,1,0.056473591619436644,2,3,0.3040827318734348,1,0,13.228089776115326
660,5,1,0.15521938035749266,3,2,0.8292018710338045,1,0,9.143173800418218
661,5,1,0.1727358406762454,4,1,0.7135514601762164,1,0,1.707037983175981
662,1,1,0.5750658913037026,1,1,1.910414262033009,1,0,4.007848524943727
663,2,1,0.7032045828446317,2,1,2.4836832813204475,1,0,7.1879884252765835
664,7,1,0.06447956748966362,2,1,1.2188970191758393,1,0,9.295649969488384
665,9,1,0.06471730792879848,7,1,0.10152748633299148,1,0,3.551729149575746
666,2,1,0.42596844208378937,1,1,2.2217305352612158,1,0,6.8329518480923825
667,6,1,0.07865149613872612,2,2,0.7174192011770788,1,0,7.322561865097043
668,8,1,0.01842636061640351,2,3,1.2519787507929419,1,0,13.301377316755984
669,7,1,0.13503554016255384,8,0,0.13856687208464563,1,0,7.025670872269312
670,9,1,0.005538915123749005,6,1,0.23946515993592185,1,0,17.815905559386593
671,9,1,0.04908444420832813,4,0,0.5304952191234785,1,0,2.1973111034530954
672,6,1,0.0670317541504239,3,2,0.30341488995651794,1,0,1.3437859828598002
673,3,1,0.3801557913302426,3,1,0.4680443326504074,1,0,8.609032991522692
674,7,1,0.08212872510176836,5,1,0.1855840201026376,1,0,2.99705479871965
675,7,1,0.0034785496207737927,2,2,0.73630720409927,1,0,7.999066219302594
676,7,1,0.03995048150202468,2,2,0.2007684986169593,1,0,8.8763568201888
677,8,1,0.025696111377302513,3,3,0.5481494229383872,1,0,1.848368665289981
678,9,1,0.016635090706852807,2,4,0.8454081199664427,1,0,5.213517846512595
679,6,1,0.07167413471901499,4,0,0.2499828204786593,1,0,4.314032621781874
680,5,1,0.12173879693447094,4,1,0.1824969458659476,1,0,2.4855875894926243
681,2,1,0.35037805780057607,2,1,1.7288565135664076,1,0,4.844950807526828
682,9,1,0.010783857894981012,5,1,0.36751160162854224,1,0,8.29247229678719
683,6,1,0.16707821673398016,4,1,0.3314334227483793,1,0,6.268959948773399
684,3,1,0.3502864779711039,1,2,1.3714967215314724,1,0,16.92652365678753
685,1,1,0.5702360372587139,1,1,3.2732061821942167,1,0,32.0626195528149
686,9,1,0.01727650589382034,2,1,1.4891969285592723,1,0,11.576270476263629
687,4,1,0.1305660647581613,1,2,1.6206303375456363,1,0,3.509709760286084
688,4,1,0.13895868920752358,3,1,0.6299389928357412,1,0,1.8629695077346224
689,4,1,0.45956221439661904,2,2,1.0399816390777585,1,0,6.275143209454183
690,6,1,0.04540582968012376,5,0,0.2319068586004957,1,0,7.343318440991938
691,8,1,0.09472885031554683,6,1,0.16617226258199358,1,0,10.90433566014226
692,4,1,0.2563288912233039,2,2,0.8836822215311473,1,0,26.87588793882271
